iteration,config,value,elapsed_time
0,"{'Fixedacidity': 8.3, 'Volatileacidity': 0.715, 'Citricacid': 0.15, 'Residualsugar': 1.8, 'CL': 0.089, 'FreeSO2': 10.0, 'TotalS02': 52.0, 'Density': 0.9968, 'PH': 3.23, 'Sulphates': 0.77}",0.4408168855967508,1
1,"{'Fixedacidity': 7.9, 'Volatileacidity': 0.2, 'Citricacid': 0.35, 'Residualsugar': 1.7, 'CL': 0.054, 'FreeSO2': 7.0, 'TotalS02': 15.0, 'Density': 0.99458, 'PH': 3.32, 'Sulphates': 0.8}",0.4061655009982795,1
2,"{'Fixedacidity': 8.6, 'Volatileacidity': 0.83, 'Citricacid': 0.0, 'Residualsugar': 2.8, 'CL': 0.095, 'FreeSO2': 17.0, 'TotalS02': 43.0, 'Density': 0.99822, 'PH': 3.33, 'Sulphates': 0.6}",0.356843492453637,1
3,"{'Fixedacidity': 9.4, 'Volatileacidity': 0.43, 'Citricacid': 0.24, 'Residualsugar': 2.8, 'CL': 0.092, 'FreeSO2': 14.0, 'TotalS02': 45.0, 'Density': 0.998, 'PH': 3.19, 'Sulphates': 0.73}",0.33210820222958315,1
4,"{'Fixedacidity': 9.5, 'Volatileacidity': 0.55, 'Citricacid': 0.66, 'Residualsugar': 2.3, 'CL': 0.387, 'FreeSO2': 12.0, 'TotalS02': 37.0, 'Density': 0.9982, 'PH': 3.17, 'Sulphates': 0.67}",0.4438934783462618,1
5,"{'Fixedacidity': 9.3, 'Volatileacidity': 0.36, 'Citricacid': 0.39, 'Residualsugar': 1.5, 'CL': 0.08, 'FreeSO2': 41.0, 'TotalS02': 55.0, 'Density': 0.99652, 'PH': 3.47, 'Sulphates': 0.73}",0.39238309984174924,1
6,"{'Fixedacidity': 7.7, 'Volatileacidity': 0.18, 'Citricacid': 0.34, 'Residualsugar': 2.7, 'CL': 0.066, 'FreeSO2': 15.0, 'TotalS02': 58.0, 'Density': 0.9947, 'PH': 3.37, 'Sulphates': 0.78}",0.4656229523206633,1
7,"{'Fixedacidity': 11.9, 'Volatileacidity': 0.43, 'Citricacid': 0.66, 'Residualsugar': 3.1, 'CL': 0.109, 'FreeSO2': 10.0, 'TotalS02': 23.0, 'Density': 1.0, 'PH': 3.15, 'Sulphates': 0.85}",0.2594942737451231,1
8,"{'Fixedacidity': 7.4, 'Volatileacidity': 0.53, 'Citricacid': 0.26, 'Residualsugar': 2.0, 'CL': 0.101, 'FreeSO2': 16.0, 'TotalS02': 72.0, 'Density': 0.9957, 'PH': 3.15, 'Sulphates': 0.57}",0.4379889490919002,1
9,"{'Fixedacidity': 8.0, 'Volatileacidity': 0.52, 'Citricacid': 0.25, 'Residualsugar': 2.0, 'CL': 0.078, 'FreeSO2': 19.0, 'TotalS02': 59.0, 'Density': 0.99612, 'PH': 3.3, 'Sulphates': 0.48}",0.4672720784149982,1
10,"{'Fixedacidity': 8.6, 'Volatileacidity': 0.315, 'Citricacid': 0.4, 'Residualsugar': 2.2, 'CL': 0.079, 'FreeSO2': 3.0, 'TotalS02': 6.0, 'Density': 0.99512, 'PH': 3.27, 'Sulphates': 0.67}",0.4743104618297844,1
11,"{'Fixedacidity': 9.0, 'Volatileacidity': 0.48, 'Citricacid': 0.32, 'Residualsugar': 2.8, 'CL': 0.084, 'FreeSO2': 21.0, 'TotalS02': 122.0, 'Density': 0.9984, 'PH': 3.32, 'Sulphates': 0.62}",0.4379889490919002,1
12,"{'Fixedacidity': 8.8, 'Volatileacidity': 0.52, 'Citricacid': 0.34, 'Residualsugar': 2.7, 'CL': 0.087, 'FreeSO2': 24.0, 'TotalS02': 122.0, 'Density': 0.9982, 'PH': 3.26, 'Sulphates': 0.61}",0.4408168855967508,1
13,"{'Fixedacidity': 7.0, 'Volatileacidity': 0.43, 'Citricacid': 0.3, 'Residualsugar': 2.0, 'CL': 0.085, 'FreeSO2': 6.0, 'TotalS02': 39.0, 'Density': 0.99346, 'PH': 3.33, 'Sulphates': 0.46}",0.4743104618297844,1
14,"{'Fixedacidity': 6.1, 'Volatileacidity': 0.32, 'Citricacid': 0.25, 'Residualsugar': 2.3, 'CL': 0.071, 'FreeSO2': 23.0, 'TotalS02': 58.0, 'Density': 0.99633, 'PH': 3.42, 'Sulphates': 0.97}",0.48711200612269423,1
15,"{'Fixedacidity': 7.6, 'Volatileacidity': 0.9, 'Citricacid': 0.06, 'Residualsugar': 2.5, 'CL': 0.079, 'FreeSO2': 5.0, 'TotalS02': 10.0, 'Density': 0.9967, 'PH': 3.39, 'Sulphates': 0.56}",0.45077185612257265,1
16,"{'Fixedacidity': 5.6, 'Volatileacidity': 0.615, 'Citricacid': 0.0, 'Residualsugar': 1.6, 'CL': 0.089, 'FreeSO2': 16.0, 'TotalS02': 59.0, 'Density': 0.9943, 'PH': 3.58, 'Sulphates': 0.52}",0.4545626677752048,1
17,"{'Fixedacidity': 6.6, 'Volatileacidity': 0.725, 'Citricacid': 0.2, 'Residualsugar': 7.8, 'CL': 0.073, 'FreeSO2': 29.0, 'TotalS02': 79.0, 'Density': 0.9977, 'PH': 3.29, 'Sulphates': 0.54}",0.4330981003156691,1
18,"{'Fixedacidity': 10.7, 'Volatileacidity': 0.4, 'Citricacid': 0.37, 'Residualsugar': 1.9, 'CL': 0.081, 'FreeSO2': 17.0, 'TotalS02': 29.0, 'Density': 0.99674, 'PH': 3.12, 'Sulphates': 0.65}",0.4156694180340399,1
19,"{'Fixedacidity': 7.2, 'Volatileacidity': 0.34, 'Citricacid': 0.32, 'Residualsugar': 2.5, 'CL': 0.09, 'FreeSO2': 43.0, 'TotalS02': 113.0, 'Density': 0.9966, 'PH': 3.32, 'Sulphates': 0.79}",0.516015687115336,1
