iteration,config,value,elapsed_time
0,"{'applicationDate': 20250624.0, 'Age': 60.0, 'CreditScore': 559.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Widowed', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 332.0, 'CreditCardUtilizationRate': 0.675424158, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.534624388, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 19.0, 'LengthOfCreditHistory': 10.0, 'SavingsAccountBalance': 4274.0, 'CheckingAccountBalance': 8868.0, 'TotalAssets': 128353.0, 'TotalLiabilities': 38718.0, 'MonthlyIncome': 3810.833333, 'UtilityBillsPaymentHistory': 0.62820852, 'JobTenure': 6.0, 'NetWorth': 89635.0, 'BaseInterestRate': 0.251377, 'InterestRate': 0.210485383, 'MonthlyLoanPayment': 2872.608352, 'TotalDebtToIncomeRatio': 0.840920626, 'LoanApproved': 0.0}",0.6017084678086647,1
1,"{'applicationDate': 20391208.0, 'Age': 45.0, 'CreditScore': 566.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Single', 'NumberOfDependents': 5.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 616.0, 'CreditCardUtilizationRate': 0.291046074, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.277353905, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 26.0, 'SavingsAccountBalance': 58556.0, 'CheckingAccountBalance': 1139.0, 'TotalAssets': 118317.0, 'TotalLiabilities': 21270.0, 'MonthlyIncome': 1786.333333, 'UtilityBillsPaymentHistory': 0.725689841, 'JobTenure': 10.0, 'NetWorth': 97047.0, 'BaseInterestRate': 0.245304, 'InterestRate': 0.212292364, 'MonthlyLoanPayment': 1035.39224, 'TotalDebtToIncomeRatio': 0.924459175, 'LoanApproved': 0.0}",0.6794631174226144,1
2,"{'applicationDate': 20490728.0, 'Age': 44.0, 'CreditScore': 495.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 813.0, 'CreditCardUtilizationRate': 0.246582727, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.063564382, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 90467.0, 'CheckingAccountBalance': 1503.0, 'TotalAssets': 91970.0, 'TotalLiabilities': 13099.0, 'MonthlyIncome': 1928.416667, 'UtilityBillsPaymentHistory': 0.844149502, 'JobTenure': 4.0, 'NetWorth': 78871.0, 'BaseInterestRate': 0.291893, 'InterestRate': 0.33635163, 'MonthlyLoanPayment': 1190.72825, 'TotalDebtToIncomeRatio': 1.039053585, 'LoanApproved': 0.0}",0.6931785767872539,1
3,"{'applicationDate': 20360731.0, 'Age': 51.0, 'CreditScore': 617.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 592.0, 'CreditCardUtilizationRate': 0.313832584, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.313463933, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 25.0, 'SavingsAccountBalance': 4157.0, 'CheckingAccountBalance': 1672.0, 'TotalAssets': 493311.0, 'TotalLiabilities': 97394.0, 'MonthlyIncome': 3234.666667, 'UtilityBillsPaymentHistory': 0.687019774, 'JobTenure': 4.0, 'NetWorth': 395917.0, 'BaseInterestRate': 0.202608, 'InterestRate': 0.219234095, 'MonthlyLoanPayment': 4313.750248, 'TotalDebtToIncomeRatio': 1.516616936, 'LoanApproved': 0.0}",0.6586833719367521,1
4,"{'applicationDate': 20430307.0, 'Age': 58.0, 'CreditScore': 585.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Divorced', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 995.0, 'CreditCardUtilizationRate': 0.402517689, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.428028366, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 24.0, 'LengthOfCreditHistory': 26.0, 'SavingsAccountBalance': 1942.0, 'CheckingAccountBalance': 25493.0, 'TotalAssets': 196893.0, 'TotalLiabilities': 34400.0, 'MonthlyIncome': 12365.91667, 'UtilityBillsPaymentHistory': 0.914918115, 'JobTenure': 5.0, 'NetWorth': 162493.0, 'BaseInterestRate': 0.258599, 'InterestRate': 0.284184954, 'MonthlyLoanPayment': 1446.991279, 'TotalDebtToIncomeRatio': 0.197477578, 'LoanApproved': 1.0}",0.5524406926340034,1
5,"{'applicationDate': 20600531.0, 'Age': 43.0, 'CreditScore': 511.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'High School', 'maritalStatus': 'Divorced', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 231.0, 'CreditCardUtilizationRate': 0.424667353, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.184912573, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 15.0, 'SavingsAccountBalance': 51169.0, 'CheckingAccountBalance': 1230.0, 'TotalAssets': 77293.0, 'TotalLiabilities': 12092.0, 'MonthlyIncome': 6011.916667, 'UtilityBillsPaymentHistory': 0.812557005, 'JobTenure': 5.0, 'NetWorth': 65201.0, 'BaseInterestRate': 0.304229, 'InterestRate': 0.335725336, 'MonthlyLoanPayment': 744.5029361, 'TotalDebtToIncomeRatio': 0.162261553, 'LoanApproved': 0.0}",0.7494489535906078,1
6,"{'applicationDate': 20450923.0, 'Age': 18.0, 'CreditScore': 565.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 481.0, 'CreditCardUtilizationRate': 0.298794984, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.121915284, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 30.0, 'LengthOfCreditHistory': 6.0, 'SavingsAccountBalance': 34785.0, 'CheckingAccountBalance': 2281.0, 'TotalAssets': 97152.0, 'TotalLiabilities': 20383.0, 'MonthlyIncome': 7674.5, 'UtilityBillsPaymentHistory': 0.662955592, 'JobTenure': 3.0, 'NetWorth': 76769.0, 'BaseInterestRate': 0.275238, 'InterestRate': 0.300686325, 'MonthlyLoanPayment': 3090.577747, 'TotalDebtToIncomeRatio': 0.465382467, 'LoanApproved': 0.0}",0.7030382011183631,1
7,"{'applicationDate': 19700807.0, 'Age': 44.0, 'CreditScore': 487.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Widowed', 'NumberOfDependents': 5.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 515.0, 'CreditCardUtilizationRate': 0.038484363, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.350148476, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 23.0, 'SavingsAccountBalance': 6858.0, 'CheckingAccountBalance': 5681.0, 'TotalAssets': 34303.0, 'TotalLiabilities': 96413.0, 'MonthlyIncome': 12748.16667, 'UtilityBillsPaymentHistory': 0.825580826, 'JobTenure': 5.0, 'NetWorth': 7807.0, 'BaseInterestRate': 0.268666, 'InterestRate': 0.268108432, 'MonthlyLoanPayment': 1106.302819, 'TotalDebtToIncomeRatio': 0.127179293, 'LoanApproved': 0.0}",0.6701028592094719,1
8,"{'applicationDate': 20340105.0, 'Age': 28.0, 'CreditScore': 575.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'Master', 'maritalStatus': 'Single', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 1154.0, 'CreditCardUtilizationRate': 0.06800628, 'NumberOfOpenCreditLines': 6.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.365306166, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 24.0, 'SavingsAccountBalance': 1465.0, 'CheckingAccountBalance': 837.0, 'TotalAssets': 118676.0, 'TotalLiabilities': 47259.0, 'MonthlyIncome': 7465.0, 'UtilityBillsPaymentHistory': 0.671866722, 'JobTenure': 1.0, 'NetWorth': 71417.0, 'BaseInterestRate': 0.278965, 'InterestRate': 0.281265418, 'MonthlyLoanPayment': 1133.827615, 'TotalDebtToIncomeRatio': 0.306473893, 'LoanApproved': 0.0}",0.7682509147151773,1
9,"{'applicationDate': 20420907.0, 'Age': 28.0, 'CreditScore': 523.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 795.0, 'CreditCardUtilizationRate': 0.4903263, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.166575871, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 2682.0, 'CheckingAccountBalance': 13189.0, 'TotalAssets': 2131807.0, 'TotalLiabilities': 24934.0, 'MonthlyIncome': 7337.583333, 'UtilityBillsPaymentHistory': 0.88349688, 'JobTenure': 1.0, 'NetWorth': 2106873.0, 'BaseInterestRate': 0.241482, 'InterestRate': 0.270216583, 'MonthlyLoanPayment': 734.3279738, 'TotalDebtToIncomeRatio': 0.208423933, 'LoanApproved': 1.0}",0.6931512543195926,1
