iteration,config,value,elapsed_time
0,"{'Fixedacidity': 8.8, 'Volatileacidity': 0.61, 'Citricacid': 0.19, 'Residualsugar': 4.0, 'CL': 0.094, 'FreeSO2': 30.0, 'TotalS02': 69.0, 'Density': 0.99787, 'PH': 3.22, 'Sulphates': 0.5}",0.33210820222958315,1
1,"{'Fixedacidity': 7.8, 'Volatileacidity': 0.52, 'Citricacid': 0.25, 'Residualsugar': 1.9, 'CL': 0.081, 'FreeSO2': 14.0, 'TotalS02': 38.0, 'Density': 0.9984, 'PH': 3.43, 'Sulphates': 0.65}",0.2902763425248186,1
2,"{'Fixedacidity': 6.9, 'Volatileacidity': 1.09, 'Citricacid': 0.06, 'Residualsugar': 2.1, 'CL': 0.061, 'FreeSO2': 12.0, 'TotalS02': 31.0, 'Density': 0.9948, 'PH': 3.51, 'Sulphates': 0.43}",0.6530764700551116,1
3,"{'Fixedacidity': 7.2, 'Volatileacidity': 0.56, 'Citricacid': 0.26, 'Residualsugar': 2.0, 'CL': 0.083, 'FreeSO2': 13.0, 'TotalS02': 100.0, 'Density': 0.99586, 'PH': 3.26, 'Sulphates': 0.52}",0.4545626677752048,1
4,"{'Fixedacidity': 7.8, 'Volatileacidity': 0.6, 'Citricacid': 0.26, 'Residualsugar': 2.0, 'CL': 0.08, 'FreeSO2': 31.0, 'TotalS02': 131.0, 'Density': 0.99622, 'PH': 3.21, 'Sulphates': 0.52}",0.4545626677752048,1
5,"{'Fixedacidity': 11.9, 'Volatileacidity': 0.58, 'Citricacid': 0.66, 'Residualsugar': 2.5, 'CL': 0.072, 'FreeSO2': 6.0, 'TotalS02': 37.0, 'Density': 0.9992, 'PH': 3.05, 'Sulphates': 0.56}",0.4585802634088887,1
6,"{'Fixedacidity': 9.4, 'Volatileacidity': 0.59, 'Citricacid': 0.14, 'Residualsugar': 2.0, 'CL': 0.084, 'FreeSO2': 25.0, 'TotalS02': 48.0, 'Density': 0.9981, 'PH': 3.14, 'Sulphates': 0.56}",0.44721359549995787,1
7,"{'Fixedacidity': 7.6, 'Volatileacidity': 0.42, 'Citricacid': 0.25, 'Residualsugar': 3.9, 'CL': 0.104, 'FreeSO2': 28.0, 'TotalS02': 90.0, 'Density': 0.99784, 'PH': 3.15, 'Sulphates': 0.57}",0.43104386849605847,1
8,"{'Fixedacidity': 6.5, 'Volatileacidity': 0.885, 'Citricacid': 0.0, 'Residualsugar': 2.3, 'CL': 0.166, 'FreeSO2': 6.0, 'TotalS02': 12.0, 'Density': 0.99551, 'PH': 3.56, 'Sulphates': 0.51}",0.4981623033443747,1
9,"{'Fixedacidity': 6.5, 'Volatileacidity': 0.46, 'Citricacid': 0.14, 'Residualsugar': 2.4, 'CL': 0.114, 'FreeSO2': 9.0, 'TotalS02': 37.0, 'Density': 0.99732, 'PH': 3.66, 'Sulphates': 0.65}",0.45077185612257265,1
10,"{'Fixedacidity': 12.0, 'Volatileacidity': 0.45, 'Citricacid': 0.55, 'Residualsugar': 2.0, 'CL': 0.073, 'FreeSO2': 25.0, 'TotalS02': 49.0, 'Density': 0.9997, 'PH': 3.1, 'Sulphates': 0.76}",0.35031684728417545,1
11,"{'Fixedacidity': 6.0, 'Volatileacidity': 0.64, 'Citricacid': 0.05, 'Residualsugar': 1.9, 'CL': 0.066, 'FreeSO2': 9.0, 'TotalS02': 17.0, 'Density': 0.99496, 'PH': 3.52, 'Sulphates': 0.78}",0.48711200612269423,1
