iteration,config,value,elapsed_time
0,"{'Fixedacidity': 9.2, 'Volatileacidity': 0.31, 'Citricacid': 0.36, 'Residualsugar': 2.2, 'CL': 0.079, 'FreeSO2': 11.0, 'TotalS02': 31.0, 'Density': 0.99615, 'PH': 3.33, 'Sulphates': 0.86}",0.4163805723915186,1
1,"{'Fixedacidity': 8.8, 'Volatileacidity': 0.55, 'Citricacid': 0.04, 'Residualsugar': 2.2, 'CL': 0.119, 'FreeSO2': 14.0, 'TotalS02': 56.0, 'Density': 0.9962, 'PH': 3.21, 'Sulphates': 0.6}",0.39238309984174924,1
2,"{'Fixedacidity': 8.7, 'Volatileacidity': 0.7, 'Citricacid': 0.24, 'Residualsugar': 2.5, 'CL': 0.226, 'FreeSO2': 5.0, 'TotalS02': 15.0, 'Density': 0.9991, 'PH': 3.32, 'Sulphates': 0.6}",0.2902763425248186,1
3,"{'Fixedacidity': 7.3, 'Volatileacidity': 0.67, 'Citricacid': 0.02, 'Residualsugar': 2.2, 'CL': 0.072, 'FreeSO2': 31.0, 'TotalS02': 92.0, 'Density': 0.99566, 'PH': 3.32, 'Sulphates': 0.68}",0.40516066108227466,1
4,"{'Fixedacidity': 9.0, 'Volatileacidity': 0.4, 'Citricacid': 0.41, 'Residualsugar': 2.0, 'CL': 0.058, 'FreeSO2': 15.0, 'TotalS02': 40.0, 'Density': 0.99414, 'PH': 3.22, 'Sulphates': 0.6}",0.5008867875722985,1
5,"{'Fixedacidity': 7.1, 'Volatileacidity': 0.59, 'Citricacid': 0.02, 'Residualsugar': 2.3, 'CL': 0.082, 'FreeSO2': 24.0, 'TotalS02': 94.0, 'Density': 0.99744, 'PH': 3.55, 'Sulphates': 0.53}",0.3162277660168379,1
6,"{'Fixedacidity': 9.6, 'Volatileacidity': 0.56, 'Citricacid': 0.23, 'Residualsugar': 3.4, 'CL': 0.102, 'FreeSO2': 37.0, 'TotalS02': 92.0, 'Density': 0.9996, 'PH': 3.3, 'Sulphates': 0.65}",0.46281873712280996,1
7,"{'Fixedacidity': 7.2, 'Volatileacidity': 0.63, 'Citricacid': 0.03, 'Residualsugar': 2.2, 'CL': 0.08, 'FreeSO2': 17.0, 'TotalS02': 88.0, 'Density': 0.99745, 'PH': 3.53, 'Sulphates': 0.58}",0.3212402002741708,1
8,"{'Fixedacidity': 8.7, 'Volatileacidity': 0.33, 'Citricacid': 0.38, 'Residualsugar': 3.3, 'CL': 0.063, 'FreeSO2': 10.0, 'TotalS02': 19.0, 'Density': 0.99468, 'PH': 3.3, 'Sulphates': 0.73}",0.4163805723915186,1
9,"{'Fixedacidity': 6.6, 'Volatileacidity': 0.695, 'Citricacid': 0.0, 'Residualsugar': 2.1, 'CL': 0.075, 'FreeSO2': 12.0, 'TotalS02': 56.0, 'Density': 0.9968, 'PH': 3.49, 'Sulphates': 0.67}",0.4330981003156691,1
