iteration,config,value,elapsed_time
0,"{'applicationDate': 20561220.0, 'Age': 43.0, 'CreditScore': 606.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 278.0, 'CreditCardUtilizationRate': 0.133229871, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.445962364, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 10.0, 'SavingsAccountBalance': 11141.0, 'CheckingAccountBalance': 12099.0, 'TotalAssets': 272993.0, 'TotalLiabilities': 504496.0, 'MonthlyIncome': 4832.083333, 'UtilityBillsPaymentHistory': 0.734151132, 'JobTenure': 8.0, 'NetWorth': 6481.0, 'BaseInterestRate': 0.183662, 'InterestRate': 0.169643079, 'MonthlyLoanPayment': 576.3957011, 'TotalDebtToIncomeRatio': 0.176817253, 'LoanApproved': 1.0}",0.6654557178560835,1
1,"{'applicationDate': 19710821.0, 'Age': 40.0, 'CreditScore': 504.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 392.0, 'CreditCardUtilizationRate': 0.424967971, 'NumberOfOpenCreditLines': 8.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.455892542, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 20.0, 'LengthOfCreditHistory': 14.0, 'SavingsAccountBalance': 2370.0, 'CheckingAccountBalance': 2111.0, 'TotalAssets': 1198472.0, 'TotalLiabilities': 116071.0, 'MonthlyIncome': 1315.583333, 'UtilityBillsPaymentHistory': 0.632737237, 'JobTenure': 9.0, 'NetWorth': 1082401.0, 'BaseInterestRate': 0.268037, 'InterestRate': 0.280152006, 'MonthlyLoanPayment': 468.3272385, 'TotalDebtToIncomeRatio': 0.653951154, 'LoanApproved': 1.0}",0.7332845779871996,1
2,"{'applicationDate': 20430307.0, 'Age': 58.0, 'CreditScore': 585.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Divorced', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 995.0, 'CreditCardUtilizationRate': 0.402517689, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.428028366, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 24.0, 'LengthOfCreditHistory': 26.0, 'SavingsAccountBalance': 1942.0, 'CheckingAccountBalance': 25493.0, 'TotalAssets': 196893.0, 'TotalLiabilities': 34400.0, 'MonthlyIncome': 12365.91667, 'UtilityBillsPaymentHistory': 0.914918115, 'JobTenure': 5.0, 'NetWorth': 162493.0, 'BaseInterestRate': 0.258599, 'InterestRate': 0.284184954, 'MonthlyLoanPayment': 1446.991279, 'TotalDebtToIncomeRatio': 0.197477578, 'LoanApproved': 1.0}",0.5524406926340034,1
3,"{'applicationDate': 20630826.0, 'Age': 37.0, 'CreditScore': 485.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 230.0, 'CreditCardUtilizationRate': 0.158116623, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.281092074, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 29.0, 'LengthOfCreditHistory': 7.0, 'SavingsAccountBalance': 2121.0, 'CheckingAccountBalance': 8169.0, 'TotalAssets': 366298.0, 'TotalLiabilities': 52177.0, 'MonthlyIncome': 6475.5, 'UtilityBillsPaymentHistory': 0.847193683, 'JobTenure': 4.0, 'NetWorth': 314121.0, 'BaseInterestRate': 0.269198, 'InterestRate': 0.314138399, 'MonthlyLoanPayment': 615.0363626, 'TotalDebtToIncomeRatio': 0.130497469, 'LoanApproved': 1.0}",0.6838443176682847,1
4,"{'applicationDate': 20550513.0, 'Age': 40.0, 'CreditScore': 562.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 372.0, 'CreditCardUtilizationRate': 0.358979942, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.341473753, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 34.0, 'LengthOfCreditHistory': 5.0, 'SavingsAccountBalance': 3972.0, 'CheckingAccountBalance': 17215.0, 'TotalAssets': 21187.0, 'TotalLiabilities': 19253.0, 'MonthlyIncome': 1315.666667, 'UtilityBillsPaymentHistory': 0.785542904, 'JobTenure': 6.0, 'NetWorth': 1934.0, 'BaseInterestRate': 0.27142, 'InterestRate': 0.244620716, 'MonthlyLoanPayment': 1376.924801, 'TotalDebtToIncomeRatio': 1.329306917, 'LoanApproved': 0.0}",0.7675415568392717,1
5,"{'applicationDate': 20421013.0, 'Age': 26.0, 'CreditScore': 552.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'High School', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 679.0, 'CreditCardUtilizationRate': 0.380072572, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.096808343, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 17.0, 'SavingsAccountBalance': 2314.0, 'CheckingAccountBalance': 1653.0, 'TotalAssets': 338963.0, 'TotalLiabilities': 179536.0, 'MonthlyIncome': 2720.75, 'UtilityBillsPaymentHistory': 0.484867705, 'JobTenure': 5.0, 'NetWorth': 159427.0, 'BaseInterestRate': 0.296027, 'InterestRate': 0.255944796, 'MonthlyLoanPayment': 1208.263174, 'TotalDebtToIncomeRatio': 0.69365549, 'LoanApproved': 0.0}",0.779081854479906,1
6,"{'applicationDate': 20491031.0, 'Age': 31.0, 'CreditScore': 543.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 959.0, 'CreditCardUtilizationRate': 0.191241891, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.181736467, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 19.0, 'LengthOfCreditHistory': 25.0, 'SavingsAccountBalance': 18071.0, 'CheckingAccountBalance': 30383.0, 'TotalAssets': 94796.0, 'TotalLiabilities': 1632.0, 'MonthlyIncome': 3858.75, 'UtilityBillsPaymentHistory': 0.848808261, 'JobTenure': 6.0, 'NetWorth': 93164.0, 'BaseInterestRate': 0.271861, 'InterestRate': 0.318575153, 'MonthlyLoanPayment': 2537.264802, 'TotalDebtToIncomeRatio': 0.906061497, 'LoanApproved': 0.0}",0.6902956137227703,1
7,"{'applicationDate': 20570626.0, 'Age': 29.0, 'CreditScore': 414.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 590.0, 'CreditCardUtilizationRate': 0.093104989, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.438875468, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 36.0, 'LengthOfCreditHistory': 5.0, 'SavingsAccountBalance': 14638.0, 'CheckingAccountBalance': 11465.0, 'TotalAssets': 223454.0, 'TotalLiabilities': 11721.0, 'MonthlyIncome': 12492.58333, 'UtilityBillsPaymentHistory': 0.459325713, 'JobTenure': 9.0, 'NetWorth': 211733.0, 'BaseInterestRate': 0.326345, 'InterestRate': 0.26224092, 'MonthlyLoanPayment': 852.4270737, 'TotalDebtToIncomeRatio': 0.115462674, 'LoanApproved': 1.0}",0.6800576242119453,1
8,"{'applicationDate': 20220527.0, 'Age': 59.0, 'CreditScore': 597.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 765.0, 'CreditCardUtilizationRate': 0.572941949, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.349214565, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 15.0, 'SavingsAccountBalance': 851.0, 'CheckingAccountBalance': 15172.0, 'TotalAssets': 215679.0, 'TotalLiabilities': 73427.0, 'MonthlyIncome': 4980.166667, 'UtilityBillsPaymentHistory': 0.693260314, 'JobTenure': 4.0, 'NetWorth': 142252.0, 'BaseInterestRate': 0.250897, 'InterestRate': 0.222626159, 'MonthlyLoanPayment': 1232.835155, 'TotalDebtToIncomeRatio': 0.401158292, 'LoanApproved': 0.0}",0.6239732133648406,1
9,"{'applicationDate': 20530316.0, 'Age': 40.0, 'CreditScore': 599.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 435.0, 'CreditCardUtilizationRate': 0.373315843, 'NumberOfOpenCreditLines': 7.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.305876195, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 29.0, 'LengthOfCreditHistory': 21.0, 'SavingsAccountBalance': 2458.0, 'CheckingAccountBalance': 9838.0, 'TotalAssets': 180625.0, 'TotalLiabilities': 4237.0, 'MonthlyIncome': 4983.583333, 'UtilityBillsPaymentHistory': 0.737339782, 'JobTenure': 3.0, 'NetWorth': 176388.0, 'BaseInterestRate': 0.219378, 'InterestRate': 0.225065893, 'MonthlyLoanPayment': 387.303219, 'TotalDebtToIncomeRatio': 0.165002402, 'LoanApproved': 1.0}",0.7020875733855203,1
