iteration,config,value,elapsed_time
0,"{'Fixedacidity': 6.9, 'Volatileacidity': 0.5, 'Citricacid': 0.04, 'Residualsugar': 1.5, 'CL': 0.085, 'FreeSO2': 19.0, 'TotalS02': 49.0, 'Density': 0.9958, 'PH': 3.35, 'Sulphates': 0.78}",0.4408168855967508,1
1,"{'Fixedacidity': 8.0, 'Volatileacidity': 0.42, 'Citricacid': 0.32, 'Residualsugar': 2.5, 'CL': 0.08, 'FreeSO2': 26.0, 'TotalS02': 122.0, 'Density': 0.99801, 'PH': 3.22, 'Sulphates': 1.07}",0.44721359549995787,1
2,"{'Fixedacidity': 5.9, 'Volatileacidity': 0.44, 'Citricacid': 0.0, 'Residualsugar': 1.6, 'CL': 0.042, 'FreeSO2': 3.0, 'TotalS02': 11.0, 'Density': 0.9944, 'PH': 3.48, 'Sulphates': 0.85}",0.45702925469270606,1
3,"{'Fixedacidity': 7.4, 'Volatileacidity': 0.49, 'Citricacid': 0.19, 'Residualsugar': 3.0, 'CL': 0.077, 'FreeSO2': 16.0, 'TotalS02': 37.0, 'Density': 0.9966, 'PH': 3.37, 'Sulphates': 0.51}",0.48186030041125605,1
4,"{'Fixedacidity': 10.4, 'Volatileacidity': 0.64, 'Citricacid': 0.24, 'Residualsugar': 2.8, 'CL': 0.105, 'FreeSO2': 29.0, 'TotalS02': 53.0, 'Density': 0.9998, 'PH': 3.24, 'Sulphates': 0.67}",0.4545626677752048,1
5,"{'Fixedacidity': 7.9, 'Volatileacidity': 0.34, 'Citricacid': 0.36, 'Residualsugar': 1.9, 'CL': 0.065, 'FreeSO2': 5.0, 'TotalS02': 10.0, 'Density': 0.99419, 'PH': 3.27, 'Sulphates': 0.54}",0.33582892235297024,1
6,"{'Fixedacidity': 7.2, 'Volatileacidity': 0.38, 'Citricacid': 0.3, 'Residualsugar': 1.8, 'CL': 0.073, 'FreeSO2': 31.0, 'TotalS02': 70.0, 'Density': 0.99685, 'PH': 3.42, 'Sulphates': 0.59}",0.3071148427334943,1
7,"{'Fixedacidity': 10.5, 'Volatileacidity': 0.42, 'Citricacid': 0.66, 'Residualsugar': 2.95, 'CL': 0.116, 'FreeSO2': 12.0, 'TotalS02': 29.0, 'Density': 0.997, 'PH': 3.24, 'Sulphates': 0.75}",0.3858441908918292,1
8,"{'Fixedacidity': 7.9, 'Volatileacidity': 0.35, 'Citricacid': 0.46, 'Residualsugar': 3.6, 'CL': 0.078, 'FreeSO2': 15.0, 'TotalS02': 37.0, 'Density': 0.9973, 'PH': 3.35, 'Sulphates': 0.86}",0.4786568980339707,1
9,"{'Fixedacidity': 6.5, 'Volatileacidity': 0.885, 'Citricacid': 0.0, 'Residualsugar': 2.3, 'CL': 0.166, 'FreeSO2': 6.0, 'TotalS02': 12.0, 'Density': 0.99551, 'PH': 3.56, 'Sulphates': 0.51}",0.4981623033443747,1
10,"{'Fixedacidity': 5.0, 'Volatileacidity': 0.74, 'Citricacid': 0.0, 'Residualsugar': 1.2, 'CL': 0.041, 'FreeSO2': 16.0, 'TotalS02': 46.0, 'Density': 0.99258, 'PH': 4.01, 'Sulphates': 0.59}",0.5281428890391345,1
11,"{'Fixedacidity': 11.9, 'Volatileacidity': 0.39, 'Citricacid': 0.69, 'Residualsugar': 2.8, 'CL': 0.095, 'FreeSO2': 17.0, 'TotalS02': 35.0, 'Density': 0.9994, 'PH': 3.1, 'Sulphates': 0.61}",0.38492295394451714,1
12,"{'Fixedacidity': 11.5, 'Volatileacidity': 0.31, 'Citricacid': 0.51, 'Residualsugar': 2.2, 'CL': 0.079, 'FreeSO2': 14.0, 'TotalS02': 28.0, 'Density': 0.9982, 'PH': 3.03, 'Sulphates': 0.93}",0.3212402002741708,1
13,"{'Fixedacidity': 7.4, 'Volatileacidity': 0.25, 'Citricacid': 0.29, 'Residualsugar': 2.2, 'CL': 0.054, 'FreeSO2': 19.0, 'TotalS02': 49.0, 'Density': 0.99666, 'PH': 3.4, 'Sulphates': 0.76}",0.3065362899257119,1
14,"{'Fixedacidity': 10.4, 'Volatileacidity': 0.26, 'Citricacid': 0.48, 'Residualsugar': 1.9, 'CL': 0.066, 'FreeSO2': 6.0, 'TotalS02': 10.0, 'Density': 0.99724, 'PH': 3.33, 'Sulphates': 0.87}",0.39238309984174924,1
15,"{'Fixedacidity': 8.1, 'Volatileacidity': 0.545, 'Citricacid': 0.18, 'Residualsugar': 1.9, 'CL': 0.08, 'FreeSO2': 13.0, 'TotalS02': 35.0, 'Density': 0.9972, 'PH': 3.3, 'Sulphates': 0.59}",0.2902763425248186,1
16,"{'Fixedacidity': 7.6, 'Volatileacidity': 0.41, 'Citricacid': 0.24, 'Residualsugar': 1.8, 'CL': 0.08, 'FreeSO2': 4.0, 'TotalS02': 11.0, 'Density': 0.9962, 'PH': 3.28, 'Sulphates': 0.59}",0.4408168855967508,1
17,"{'Fixedacidity': 7.4, 'Volatileacidity': 0.635, 'Citricacid': 0.1, 'Residualsugar': 2.4, 'CL': 0.08, 'FreeSO2': 16.0, 'TotalS02': 33.0, 'Density': 0.99736, 'PH': 3.58, 'Sulphates': 0.69}",0.2969270625479813,1
