iteration,config,value,elapsed_time
0,"{'Fixedacidity': 8.9, 'Volatileacidity': 0.31, 'Citricacid': 0.36, 'Residualsugar': 2.6, 'CL': 0.056, 'FreeSO2': 10.0, 'TotalS02': 39.0, 'Density': 0.99562, 'PH': 3.4, 'Sulphates': 0.69}",0.5628540963054375,1
1,"{'Fixedacidity': 6.6, 'Volatileacidity': 0.5, 'Citricacid': 0.01, 'Residualsugar': 1.5, 'CL': 0.06, 'FreeSO2': 17.0, 'TotalS02': 26.0, 'Density': 0.9952, 'PH': 3.4, 'Sulphates': 0.58}",0.3212402002741708,1
2,"{'Fixedacidity': 8.7, 'Volatileacidity': 0.48, 'Citricacid': 0.3, 'Residualsugar': 2.8, 'CL': 0.066, 'FreeSO2': 10.0, 'TotalS02': 28.0, 'Density': 0.9964, 'PH': 3.33, 'Sulphates': 0.67}",0.33582892235297024,1
3,"{'Fixedacidity': 6.2, 'Volatileacidity': 0.58, 'Citricacid': 0.0, 'Residualsugar': 1.6, 'CL': 0.065, 'FreeSO2': 8.0, 'TotalS02': 18.0, 'Density': 0.9966, 'PH': 3.56, 'Sulphates': 0.84}",0.4379889490919002,1
4,"{'Fixedacidity': 7.5, 'Volatileacidity': 0.51, 'Citricacid': 0.02, 'Residualsugar': 1.7, 'CL': 0.084, 'FreeSO2': 13.0, 'TotalS02': 31.0, 'Density': 0.99538, 'PH': 3.36, 'Sulphates': 0.54}",0.3635785322491223,1
5,"{'Fixedacidity': 10.5, 'Volatileacidity': 0.51, 'Citricacid': 0.64, 'Residualsugar': 2.4, 'CL': 0.107, 'FreeSO2': 6.0, 'TotalS02': 15.0, 'Density': 0.9973, 'PH': 3.09, 'Sulphates': 0.66}",0.39598577465334617,1
6,"{'Fixedacidity': 7.0, 'Volatileacidity': 0.43, 'Citricacid': 0.36, 'Residualsugar': 1.6, 'CL': 0.089, 'FreeSO2': 14.0, 'TotalS02': 37.0, 'Density': 0.99615, 'PH': 3.34, 'Sulphates': 0.56}",0.29592898556417446,1
7,"{'Fixedacidity': 8.9, 'Volatileacidity': 0.745, 'Citricacid': 0.18, 'Residualsugar': 2.5, 'CL': 0.077, 'FreeSO2': 15.0, 'TotalS02': 48.0, 'Density': 0.99739, 'PH': 3.2, 'Sulphates': 0.47}",0.3162277660168379,1
8,"{'Fixedacidity': 7.7, 'Volatileacidity': 0.26, 'Citricacid': 0.26, 'Residualsugar': 2.0, 'CL': 0.052, 'FreeSO2': 19.0, 'TotalS02': 77.0, 'Density': 0.9951, 'PH': 3.15, 'Sulphates': 0.79}",0.39238309984174924,1
9,"{'Fixedacidity': 10.0, 'Volatileacidity': 0.42, 'Citricacid': 0.5, 'Residualsugar': 3.4, 'CL': 0.107, 'FreeSO2': 7.0, 'TotalS02': 21.0, 'Density': 0.9979, 'PH': 3.26, 'Sulphates': 0.93}",0.4656229523206633,1
10,"{'Fixedacidity': 11.9, 'Volatileacidity': 0.39, 'Citricacid': 0.69, 'Residualsugar': 2.8, 'CL': 0.095, 'FreeSO2': 17.0, 'TotalS02': 35.0, 'Density': 0.9994, 'PH': 3.1, 'Sulphates': 0.61}",0.38492295394451714,1
11,"{'Fixedacidity': 7.9, 'Volatileacidity': 0.765, 'Citricacid': 0.0, 'Residualsugar': 2.0, 'CL': 0.084, 'FreeSO2': 9.0, 'TotalS02': 22.0, 'Density': 0.99619, 'PH': 3.33, 'Sulphates': 0.68}",0.39238309984174924,1
12,"{'Fixedacidity': 6.6, 'Volatileacidity': 0.855, 'Citricacid': 0.02, 'Residualsugar': 2.4, 'CL': 0.062, 'FreeSO2': 15.0, 'TotalS02': 23.0, 'Density': 0.99627, 'PH': 3.54, 'Sulphates': 0.6}",0.3999999999999999,1
13,"{'Fixedacidity': 7.1, 'Volatileacidity': 0.59, 'Citricacid': 0.01, 'Residualsugar': 2.5, 'CL': 0.077, 'FreeSO2': 20.0, 'TotalS02': 85.0, 'Density': 0.99746, 'PH': 3.55, 'Sulphates': 0.59}",0.45077185612257265,1
14,"{'Fixedacidity': 7.7, 'Volatileacidity': 0.49, 'Citricacid': 0.26, 'Residualsugar': 1.9, 'CL': 0.062, 'FreeSO2': 9.0, 'TotalS02': 31.0, 'Density': 0.9966, 'PH': 3.39, 'Sulphates': 0.64}",0.4438934783462618,1
15,"{'Fixedacidity': 7.2, 'Volatileacidity': 0.62, 'Citricacid': 0.06, 'Residualsugar': 2.5, 'CL': 0.078, 'FreeSO2': 17.0, 'TotalS02': 84.0, 'Density': 0.99746, 'PH': 3.51, 'Sulphates': 0.53}",0.44721359549995787,1
16,"{'Fixedacidity': 7.1, 'Volatileacidity': 0.685, 'Citricacid': 0.35, 'Residualsugar': 2.0, 'CL': 0.088, 'FreeSO2': 9.0, 'TotalS02': 92.0, 'Density': 0.9963, 'PH': 3.28, 'Sulphates': 0.62}",0.4379889490919002,1
17,"{'Fixedacidity': 8.9, 'Volatileacidity': 0.62, 'Citricacid': 0.18, 'Residualsugar': 3.8, 'CL': 0.176, 'FreeSO2': 52.0, 'TotalS02': 145.0, 'Density': 0.9986, 'PH': 3.16, 'Sulphates': 0.88}",0.4330981003156691,1
18,"{'Fixedacidity': 9.1, 'Volatileacidity': 0.765, 'Citricacid': 0.04, 'Residualsugar': 1.6, 'CL': 0.078, 'FreeSO2': 4.0, 'TotalS02': 14.0, 'Density': 0.998, 'PH': 3.29, 'Sulphates': 0.54}",0.5830951894845301,1
19,"{'Fixedacidity': 8.0, 'Volatileacidity': 0.39, 'Citricacid': 0.3, 'Residualsugar': 1.9, 'CL': 0.074, 'FreeSO2': 32.0, 'TotalS02': 84.0, 'Density': 0.99717, 'PH': 3.39, 'Sulphates': 0.61}",0.4292555824093448,1
