iteration,config,value,elapsed_time
0,"{'Fixedacidity': 7.7, 'Volatileacidity': 0.935, 'Citricacid': 0.43, 'Residualsugar': 2.2, 'CL': 0.114, 'FreeSO2': 22.0, 'TotalS02': 114.0, 'Density': 0.997, 'PH': 3.25, 'Sulphates': 0.73}",0.4330981003156691,1
1,"{'Fixedacidity': 8.8, 'Volatileacidity': 0.685, 'Citricacid': 0.26, 'Residualsugar': 1.6, 'CL': 0.088, 'FreeSO2': 16.0, 'TotalS02': 23.0, 'Density': 0.99694, 'PH': 3.32, 'Sulphates': 0.47}",0.4379889490919002,1
2,"{'Fixedacidity': 6.3, 'Volatileacidity': 0.6, 'Citricacid': 0.1, 'Residualsugar': 1.6, 'CL': 0.048, 'FreeSO2': 12.0, 'TotalS02': 26.0, 'Density': 0.99306, 'PH': 3.55, 'Sulphates': 0.51}",0.5848177787307142,1
3,"{'Fixedacidity': 7.3, 'Volatileacidity': 0.835, 'Citricacid': 0.03, 'Residualsugar': 2.1, 'CL': 0.092, 'FreeSO2': 10.0, 'TotalS02': 19.0, 'Density': 0.9966, 'PH': 3.39, 'Sulphates': 0.47}",0.4438934783462618,1
4,"{'Fixedacidity': 10.4, 'Volatileacidity': 0.41, 'Citricacid': 0.55, 'Residualsugar': 3.2, 'CL': 0.076, 'FreeSO2': 22.0, 'TotalS02': 54.0, 'Density': 0.9996, 'PH': 3.15, 'Sulphates': 0.89}",0.32653823502755586,1
5,"{'Fixedacidity': 7.6, 'Volatileacidity': 0.43, 'Citricacid': 0.29, 'Residualsugar': 2.1, 'CL': 0.075, 'FreeSO2': 19.0, 'TotalS02': 66.0, 'Density': 0.99718, 'PH': 3.4, 'Sulphates': 0.64}",0.4408168855967508,1
6,"{'Fixedacidity': 7.3, 'Volatileacidity': 0.4, 'Citricacid': 0.3, 'Residualsugar': 1.7, 'CL': 0.08, 'FreeSO2': 33.0, 'TotalS02': 79.0, 'Density': 0.9969, 'PH': 3.41, 'Sulphates': 0.65}",0.3071148427334943,1
7,"{'Fixedacidity': 10.3, 'Volatileacidity': 0.44, 'Citricacid': 0.5, 'Residualsugar': 4.5, 'CL': 0.107, 'FreeSO2': 5.0, 'TotalS02': 13.0, 'Density': 0.998, 'PH': 3.28, 'Sulphates': 0.83}",0.5419666139633396,1
8,"{'Fixedacidity': 8.7, 'Volatileacidity': 0.52, 'Citricacid': 0.09, 'Residualsugar': 2.5, 'CL': 0.091, 'FreeSO2': 20.0, 'TotalS02': 49.0, 'Density': 0.9976, 'PH': 3.34, 'Sulphates': 0.86}",0.27798939999373307,1
9,"{'Fixedacidity': 8.6, 'Volatileacidity': 0.37, 'Citricacid': 0.65, 'Residualsugar': 6.4, 'CL': 0.08, 'FreeSO2': 3.0, 'TotalS02': 8.0, 'Density': 0.99817, 'PH': 3.27, 'Sulphates': 0.58}",0.5099019513592784,1
10,"{'Fixedacidity': 7.4, 'Volatileacidity': 0.64, 'Citricacid': 0.07, 'Residualsugar': 1.8, 'CL': 0.1, 'FreeSO2': 8.0, 'TotalS02': 23.0, 'Density': 0.9961, 'PH': 3.3, 'Sulphates': 0.58}",0.4438934783462618,1
11,"{'Fixedacidity': 10.6, 'Volatileacidity': 0.31, 'Citricacid': 0.49, 'Residualsugar': 2.2, 'CL': 0.063, 'FreeSO2': 18.0, 'TotalS02': 40.0, 'Density': 0.9976, 'PH': 3.14, 'Sulphates': 0.51}",0.3212402002741708,1
12,"{'Fixedacidity': 9.4, 'Volatileacidity': 0.615, 'Citricacid': 0.28, 'Residualsugar': 3.2, 'CL': 0.087, 'FreeSO2': 18.0, 'TotalS02': 72.0, 'Density': 1.0001, 'PH': 3.31, 'Sulphates': 0.53}",0.44721359549995787,1
13,"{'Fixedacidity': 8.2, 'Volatileacidity': 0.28, 'Citricacid': 0.6, 'Residualsugar': 3.0, 'CL': 0.104, 'FreeSO2': 10.0, 'TotalS02': 22.0, 'Density': 0.99828, 'PH': 3.39, 'Sulphates': 0.68}",0.48711200612269423,1
14,"{'Fixedacidity': 7.7, 'Volatileacidity': 0.6, 'Citricacid': 0.06, 'Residualsugar': 2.0, 'CL': 0.079, 'FreeSO2': 19.0, 'TotalS02': 41.0, 'Density': 0.99697, 'PH': 3.39, 'Sulphates': 0.62}",0.33793665594598155,1
15,"{'Fixedacidity': 6.7, 'Volatileacidity': 0.62, 'Citricacid': 0.21, 'Residualsugar': 1.9, 'CL': 0.079, 'FreeSO2': 8.0, 'TotalS02': 62.0, 'Density': 0.997, 'PH': 3.52, 'Sulphates': 0.58}",0.29930886858990347,1
16,"{'Fixedacidity': 8.1, 'Volatileacidity': 0.67, 'Citricacid': 0.55, 'Residualsugar': 1.8, 'CL': 0.117, 'FreeSO2': 32.0, 'TotalS02': 141.0, 'Density': 0.9968, 'PH': 3.17, 'Sulphates': 0.62}",0.4379889490919002,1
17,"{'Fixedacidity': 8.8, 'Volatileacidity': 0.3, 'Citricacid': 0.38, 'Residualsugar': 2.3, 'CL': 0.06, 'FreeSO2': 19.0, 'TotalS02': 72.0, 'Density': 0.99543, 'PH': 3.39, 'Sulphates': 0.72}",0.4656229523206633,1
18,"{'Fixedacidity': 6.9, 'Volatileacidity': 0.63, 'Citricacid': 0.02, 'Residualsugar': 1.9, 'CL': 0.078, 'FreeSO2': 18.0, 'TotalS02': 30.0, 'Density': 0.99712, 'PH': 3.4, 'Sulphates': 0.75}",0.45077185612257265,1
19,"{'Fixedacidity': 10.1, 'Volatileacidity': 0.935, 'Citricacid': 0.22, 'Residualsugar': 3.4, 'CL': 0.105, 'FreeSO2': 11.0, 'TotalS02': 86.0, 'Density': 1.001, 'PH': 3.43, 'Sulphates': 0.64}",0.6477087518467965,1
