iteration,config,value,elapsed_time
0,"{'CLIENTNUM': 821179233, 'attrition_Flag': 'Attrited Customer', 'Customer_Age': 50, 'gender': 'F', 'Dependent_count': 1, 'education_Level': 'Post-Graduate', 'marital_Status': 'Single', 'income_Category': '$40K - $60K', 'card_Category': 'Blue', 'Months_on_book': 46, 'Total_Relationship_Count': 1, 'Months_Inactive_12_mon': 3, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.466, 'Total_Trans_Amt': 1554, 'Total_Trans_Ct': 43, 'Avg_Utilization_Ratio': 0.624, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.99702, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.00298315}",0.8922583278020116,1
1,"{'CLIENTNUM': 747885858, 'attrition_Flag': 'Existing Customer', 'Customer_Age': 39, 'gender': 'F', 'Dependent_count': 2, 'education_Level': 'Graduate', 'marital_Status': 'Single', 'income_Category': 'Less than $40K', 'card_Category': 'Blue', 'Months_on_book': 31, 'Total_Relationship_Count': 5, 'Months_Inactive_12_mon': 3, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.92, 'Total_Trans_Amt': 14571, 'Total_Trans_Ct': 91, 'Avg_Utilization_Ratio': 0.246, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.00030251, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.9997}",0.7087890057796483,1
2,"{'CLIENTNUM': 803968233, 'attrition_Flag': 'Existing Customer', 'Customer_Age': 39, 'gender': 'F', 'Dependent_count': 2, 'education_Level': 'Uneducated', 'marital_Status': 'Married', 'income_Category': 'Less than $40K', 'card_Category': 'Silver', 'Months_on_book': 34, 'Total_Relationship_Count': 3, 'Months_Inactive_12_mon': 3, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.735, 'Total_Trans_Amt': 13377, 'Total_Trans_Ct': 114, 'Avg_Utilization_Ratio': 0.175, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.00028105, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.99972}",0.5890083472452594,1
3,"{'CLIENTNUM': 794719983, 'attrition_Flag': 'Attrited Customer', 'Customer_Age': 44, 'gender': 'F', 'Dependent_count': 4, 'education_Level': 'High School', 'marital_Status': 'Unknown', 'income_Category': 'Less than $40K', 'card_Category': 'Blue', 'Months_on_book': 38, 'Total_Relationship_Count': 2, 'Months_Inactive_12_mon': 2, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.828, 'Total_Trans_Amt': 2576, 'Total_Trans_Ct': 42, 'Avg_Utilization_Ratio': 0.958, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.9949, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.0051}",0.8174206648353423,1
4,"{'CLIENTNUM': 771332283, 'attrition_Flag': 'Existing Customer', 'Customer_Age': 50, 'gender': 'M', 'Dependent_count': 4, 'education_Level': 'Graduate', 'marital_Status': 'Married', 'income_Category': '$80K - $120K', 'card_Category': 'Blue', 'Months_on_book': 38, 'Total_Relationship_Count': 5, 'Months_Inactive_12_mon': 1, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.775, 'Total_Trans_Amt': 5056, 'Total_Trans_Ct': 80, 'Avg_Utilization_Ratio': 0.547, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 9.72e-05, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.9999}",0.7625422152611393,1
5,"{'CLIENTNUM': 769667583, 'attrition_Flag': 'Attrited Customer', 'Customer_Age': 34, 'gender': 'M', 'Dependent_count': 3, 'education_Level': 'Post-Graduate', 'marital_Status': 'Single', 'income_Category': '$40K - $60K', 'card_Category': 'Blue', 'Months_on_book': 28, 'Total_Relationship_Count': 2, 'Months_Inactive_12_mon': 3, 'Contacts_Count_12_mon': 2, 'Total_Amt_Chng_Q4_Q1': 0.796, 'Total_Trans_Amt': 8202, 'Total_Trans_Ct': 69, 'Avg_Utilization_Ratio': 0.0, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.99547, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.00453174}",0.906803704489887,1
6,"{'CLIENTNUM': 809565183, 'attrition_Flag': 'Attrited Customer', 'Customer_Age': 52, 'gender': 'F', 'Dependent_count': 1, 'education_Level': 'Graduate', 'marital_Status': 'Single', 'income_Category': 'Less than $40K', 'card_Category': 'Blue', 'Months_on_book': 47, 'Total_Relationship_Count': 3, 'Months_Inactive_12_mon': 3, 'Contacts_Count_12_mon': 4, 'Total_Amt_Chng_Q4_Q1': 0.729, 'Total_Trans_Amt': 2650, 'Total_Trans_Ct': 43, 'Avg_Utilization_Ratio': 0.339, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.99794, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.00205937}",0.8983983035887578,1
7,"{'CLIENTNUM': 719076858, 'attrition_Flag': 'Existing Customer', 'Customer_Age': 34, 'gender': 'M', 'Dependent_count': 4, 'education_Level': 'College', 'marital_Status': 'Single', 'income_Category': '$60K - $80K', 'card_Category': 'Blue', 'Months_on_book': 20, 'Total_Relationship_Count': 5, 'Months_Inactive_12_mon': 1, 'Contacts_Count_12_mon': 2, 'Total_Amt_Chng_Q4_Q1': 0.822, 'Total_Trans_Amt': 2651, 'Total_Trans_Ct': 81, 'Avg_Utilization_Ratio': 0.902, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 5.62e-05, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.99994}",0.8051698704311528,1
8,"{'CLIENTNUM': 826477083, 'attrition_Flag': 'Existing Customer', 'Customer_Age': 48, 'gender': 'F', 'Dependent_count': 2, 'education_Level': 'College', 'marital_Status': 'Married', 'income_Category': 'Less than $40K', 'card_Category': 'Blue', 'Months_on_book': 44, 'Total_Relationship_Count': 5, 'Months_Inactive_12_mon': 1, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.693, 'Total_Trans_Amt': 1520, 'Total_Trans_Ct': 34, 'Avg_Utilization_Ratio': 0.534, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 9.01e-05, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.99991}",0.7680538584935113,1
9,"{'CLIENTNUM': 710047533, 'attrition_Flag': 'Attrited Customer', 'Customer_Age': 51, 'gender': 'M', 'Dependent_count': 3, 'education_Level': 'Graduate', 'marital_Status': 'Single', 'income_Category': '$80K - $120K', 'card_Category': 'Gold', 'Months_on_book': 36, 'Total_Relationship_Count': 4, 'Months_Inactive_12_mon': 3, 'Contacts_Count_12_mon': 3, 'Total_Amt_Chng_Q4_Q1': 0.978, 'Total_Trans_Amt': 8614, 'Total_Trans_Ct': 63, 'Avg_Utilization_Ratio': 0.064, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1': 0.99724, 'Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2': 0.00275658}",0.4051946617001121,1
