iteration,config,value,elapsed_time
0,"{'ID': 677, 'MSSUBCLASS': 70, 'mszoning': 'RM', 'LOTFRONTAGE': 60.0, 'LOTAREA': 9600, 'street': 'Pave', 'alley': 'Grvl', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'OldTown', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1950, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'AsbShng', 'exterior2nd': 'Stucco', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'BrkTil', 'bsmtqual': 'TA', 'bsmtcond': 'Fa', 'bsmtexposure': 'No', 'bsmtfintype1': 'Unf', 'BSMTFINSF1': 0, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 1095, 'TOTALBSMTSF': 1095, 'heating': 'GasW', 'heatingqc': 'Fa', 'centralair': 'N', 'electrical': 'SBrkr', '1STFLRSF': 1095, '2NDFLRSF': 679, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1774, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 0, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 2, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 8, 'functional': 'Min2', 'FIREPLACES': 0, 'fireplacequ': 'Unknown', 'garagetype': '2Types', 'GARAGEYRBLT': 1920.0, 'garagefinish': 'Unf', 'GARAGECARS': 3, 'GARAGEAREA': 779, 'garagequal': 'Fa', 'garagecond': 'Fa', 'paveddrive': 'N', 'WOODDECKSF': 0, 'OPENPORCHSF': 0, 'ENCLOSEDPORCH': 90, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 5, 'YRSOLD': 2006, 'saletype': 'WD', 'salecondition': 'Normal'}",0.7265964866845334,1
1,"{'ID': 505, 'MSSUBCLASS': 160, 'mszoning': 'RL', 'LOTFRONTAGE': 24.0, 'LOTAREA': 2308, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'NPkVill', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': 'TwnhsE', 'housestyle': '2Story', 'YEARREMODADD': 1974, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'Plywood', 'exterior2nd': 'Brk Cmn', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'ALQ', 'BSMTFINSF1': 257, 'bsmtfintype2': 'Rec', 'BSMTFINSF2': 495, 'BSMTUNFSF': 103, 'TOTALBSMTSF': 855, 'heating': 'GasA', 'heatingqc': 'TA', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 855, '2NDFLRSF': 467, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1322, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 1, 'FULLBATH': 2, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 6, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'Fa', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1974.0, 'garagefinish': 'Unf', 'GARAGECARS': 2, 'GARAGEAREA': 440, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 260, 'OPENPORCHSF': 0, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 6, 'YRSOLD': 2009, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6532099672521917,1
2,"{'ID': 1231, 'MSSUBCLASS': 90, 'mszoning': 'RL', 'LOTFRONTAGE': 70.04995837, 'LOTAREA': 18890, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'Sawyer', 'condition1': 'Feedr', 'condition2': 'RRAe', 'bldgtype': 'Duplex', 'housestyle': '1.5Fin', 'YEARREMODADD': 1977, 'roofstyle': 'Shed', 'roofmatl': 'CompShg', 'exterior1st': 'Plywood', 'exterior2nd': 'Plywood', 'masvnrtype': 'Unknown', 'MASVNRAREA': 1.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'Gd', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 498, 'bsmtfintype2': 'Rec', 'BSMTFINSF2': 211, 'BSMTUNFSF': 652, 'TOTALBSMTSF': 1361, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1361, '2NDFLRSF': 1259, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2620, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 2, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 2, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 12, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'BuiltIn', 'GARAGEYRBLT': 1977.0, 'garagefinish': 'RFn', 'GARAGECARS': 2, 'GARAGEAREA': 600, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'N', 'WOODDECKSF': 155, 'OPENPORCHSF': 24, 'ENCLOSEDPORCH': 145, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Gar2', 'MISCVAL': 8300, 'MOSOLD': 8, 'YRSOLD': 2007, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6620389753955003,1
3,"{'ID': 1171, 'MSSUBCLASS': 80, 'mszoning': 'RL', 'LOTFRONTAGE': 76.0, 'LOTAREA': 9880, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'Mitchel', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': 'SLvl', 'YEARREMODADD': 1977, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'Plywood', 'exterior2nd': 'Plywood', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'Av', 'bsmtfintype1': 'ALQ', 'BSMTFINSF1': 522, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 574, 'TOTALBSMTSF': 1096, 'heating': 'GasA', 'heatingqc': 'TA', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1118, '2NDFLRSF': 0, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1118, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 1, 'HALFBATH': 0, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 6, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'Po', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1977.0, 'garagefinish': 'Fin', 'GARAGECARS': 1, 'GARAGEAREA': 358, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 203, 'OPENPORCHSF': 0, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 576, 'poolqc': 'Gd', 'fence': 'GdPrv', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2008, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6274545564745182,1
4,"{'ID': 1042, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 70.04995837, 'LOTAREA': 9130, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'NWAmes', 'condition1': 'Feedr', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 2000, 'roofstyle': 'Hip', 'roofmatl': 'CompShg', 'exterior1st': 'HdBoard', 'exterior2nd': 'HdBoard', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 252.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 400, 'bsmtfintype2': 'Rec', 'BSMTFINSF2': 64, 'BSMTUNFSF': 336, 'TOTALBSMTSF': 800, 'heating': 'GasA', 'heatingqc': 'Gd', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 800, '2NDFLRSF': 832, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1632, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 1, 'FULLBATH': 1, 'HALFBATH': 1, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 1, 'kitchenqual': 'Gd', 'TOTRMSABVGRD': 7, 'functional': 'Typ', 'FIREPLACES': 0, 'fireplacequ': 'Unknown', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1966.0, 'garagefinish': 'Unf', 'GARAGECARS': 2, 'GARAGEAREA': 484, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 0, 'OPENPORCHSF': 40, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2008, 'saletype': 'WD', 'salecondition': 'Normal'}",0.5767051531889963,1
5,"{'ID': 1299, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 313.0, 'LOTAREA': 63887, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR3', 'landcontour': 'Bnk', 'utilities': 'AllPub', 'lotconfig': 'Corner', 'landslope': 'Gtl', 'neighborhood': 'Edwards', 'condition1': 'Feedr', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 2008, 'roofstyle': 'Hip', 'roofmatl': 'ClyTile', 'exterior1st': 'Stucco', 'exterior2nd': 'Stucco', 'masvnrtype': 'Stone', 'MASVNRAREA': 796.0, 'exterqual': 'Ex', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Ex', 'bsmtcond': 'TA', 'bsmtexposure': 'Gd', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 5644, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 466, 'TOTALBSMTSF': 6110, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 4692, '2NDFLRSF': 950, 'LOWQUALFINSF': 0, 'GRLIVAREA': 5642, 'BSMTFULLBATH': 2, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'Ex', 'TOTRMSABVGRD': 12, 'functional': 'Typ', 'FIREPLACES': 3, 'fireplacequ': 'Gd', 'garagetype': 'Attchd', 'GARAGEYRBLT': 2008.0, 'garagefinish': 'Fin', 'GARAGECARS': 2, 'GARAGEAREA': 1418, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 214, 'OPENPORCHSF': 292, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 480, 'poolqc': 'Gd', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 1, 'YRSOLD': 2008, 'saletype': 'New', 'salecondition': 'Partial'}",0.6899191018234931,1
6,"{'ID': 628, 'MSSUBCLASS': 80, 'mszoning': 'RL', 'LOTFRONTAGE': 80.0, 'LOTAREA': 9600, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'NAmes', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': 'SLvl', 'YEARREMODADD': 1972, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'AsbShng', 'exterior2nd': 'AsbShng', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 164.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'Av', 'bsmtfintype1': 'BLQ', 'BSMTFINSF1': 674, 'bsmtfintype2': 'LwQ', 'BSMTFINSF2': 132, 'BSMTUNFSF': 350, 'TOTALBSMTSF': 1156, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1520, '2NDFLRSF': 0, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1520, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 1, 'HALFBATH': 0, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 7, 'functional': 'Typ', 'FIREPLACES': 2, 'fireplacequ': 'Gd', 'garagetype': 'Basment', 'GARAGEYRBLT': 1955.0, 'garagefinish': 'RFn', 'GARAGECARS': 1, 'GARAGEAREA': 364, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 0, 'OPENPORCHSF': 0, 'ENCLOSEDPORCH': 189, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 3, 'YRSOLD': 2010, 'saletype': 'WD', 'salecondition': 'Normal'}",0.5913511512243237,1
7,"{'ID': 1277, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 70.04995837, 'LOTAREA': 12936, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'CulDSac', 'landslope': 'Gtl', 'neighborhood': 'NWAmes', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1972, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'HdBoard', 'exterior2nd': 'Plywood', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'Gd', 'bsmtexposure': 'No', 'bsmtfintype1': 'BLQ', 'BSMTFINSF1': 593, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 130, 'TOTALBSMTSF': 723, 'heating': 'GasA', 'heatingqc': 'TA', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 735, '2NDFLRSF': 660, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1395, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 1, 'FULLBATH': 1, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 6, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1972.0, 'garagefinish': 'Unf', 'GARAGECARS': 2, 'GARAGEAREA': 497, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 294, 'OPENPORCHSF': 116, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 12, 'YRSOLD': 2009, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6207661613453558,1
8,"{'ID': 919, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 103.0, 'LOTAREA': 13125, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Corner', 'landslope': 'Gtl', 'neighborhood': 'SawyerW', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1991, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'HdBoard', 'exterior2nd': 'HdBoard', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'Gd', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Ex', 'bsmtcond': 'TA', 'bsmtexposure': 'Mn', 'bsmtfintype1': 'BLQ', 'BSMTFINSF1': 48, 'bsmtfintype2': 'GLQ', 'BSMTFINSF2': 634, 'BSMTUNFSF': 422, 'TOTALBSMTSF': 1104, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 912, '2NDFLRSF': 1215, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2127, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 1, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 1, 'kitchenqual': 'Gd', 'TOTRMSABVGRD': 8, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1991.0, 'garagefinish': 'RFn', 'GARAGECARS': 3, 'GARAGEAREA': 833, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 72, 'OPENPORCHSF': 192, 'ENCLOSEDPORCH': 224, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'GdPrv', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 11, 'YRSOLD': 2007, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6364286058455888,1
9,"{'ID': 692, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 104.0, 'LOTAREA': 21535, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Corner', 'landslope': 'Gtl', 'neighborhood': 'NoRidge', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1995, 'roofstyle': 'Gable', 'roofmatl': 'WdShngl', 'exterior1st': 'HdBoard', 'exterior2nd': 'HdBoard', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 1170.0, 'exterqual': 'Ex', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Ex', 'bsmtcond': 'TA', 'bsmtexposure': 'Gd', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 1455, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 989, 'TOTALBSMTSF': 2444, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 2444, '2NDFLRSF': 1872, 'LOWQUALFINSF': 0, 'GRLIVAREA': 4316, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 1, 'FULLBATH': 3, 'HALFBATH': 1, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 1, 'kitchenqual': 'Ex', 'TOTRMSABVGRD': 10, 'functional': 'Typ', 'FIREPLACES': 2, 'fireplacequ': 'Ex', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1994.0, 'garagefinish': 'Fin', 'GARAGECARS': 3, 'GARAGEAREA': 832, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 382, 'OPENPORCHSF': 50, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 1, 'YRSOLD': 2007, 'saletype': 'WD', 'salecondition': 'Normal'}",0.48015192806919504,1
