iteration,config,value,elapsed_time
0,"{'applicationDate': 20420907.0, 'Age': 28.0, 'CreditScore': 523.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 795.0, 'CreditCardUtilizationRate': 0.4903263, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.166575871, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 2682.0, 'CheckingAccountBalance': 13189.0, 'TotalAssets': 2131807.0, 'TotalLiabilities': 24934.0, 'MonthlyIncome': 7337.583333, 'UtilityBillsPaymentHistory': 0.88349688, 'JobTenure': 1.0, 'NetWorth': 2106873.0, 'BaseInterestRate': 0.241482, 'InterestRate': 0.270216583, 'MonthlyLoanPayment': 734.3279738, 'TotalDebtToIncomeRatio': 0.208423933, 'LoanApproved': 1.0}",0.6931512543195926,1
1,"{'applicationDate': 20620313.0, 'Age': 29.0, 'CreditScore': 403.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 358.0, 'CreditCardUtilizationRate': 0.219344814, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.184685784, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 2.0, 'SavingsAccountBalance': 6916.0, 'CheckingAccountBalance': 1081.0, 'TotalAssets': 80884.0, 'TotalLiabilities': 7075.0, 'MonthlyIncome': 4876.75, 'UtilityBillsPaymentHistory': 0.65797023, 'JobTenure': 7.0, 'NetWorth': 73809.0, 'BaseInterestRate': 0.321057, 'InterestRate': 0.324233239, 'MonthlyLoanPayment': 2718.727881, 'TotalDebtToIncomeRatio': 0.630897192, 'LoanApproved': 0.0}",0.7496281917415544,1
2,"{'applicationDate': 20220729.0, 'Age': 37.0, 'CreditScore': 591.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'High School', 'maritalStatus': 'Single', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 495.0, 'CreditCardUtilizationRate': 0.168391632, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.565035866, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 17.0, 'LengthOfCreditHistory': 7.0, 'SavingsAccountBalance': 4364.0, 'CheckingAccountBalance': 719.0, 'TotalAssets': 954090.0, 'TotalLiabilities': 37391.0, 'MonthlyIncome': 5055.166667, 'UtilityBillsPaymentHistory': 0.570265765, 'JobTenure': 4.0, 'NetWorth': 916699.0, 'BaseInterestRate': 0.205021, 'InterestRate': 0.199923762, 'MonthlyLoanPayment': 1298.816732, 'TotalDebtToIncomeRatio': 0.354848188, 'LoanApproved': 1.0}",0.6753856272972614,1
3,"{'applicationDate': 20240419.0, 'Age': 52.0, 'CreditScore': 552.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 331.0, 'CreditCardUtilizationRate': 0.329919905, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.263724286, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 11.0, 'SavingsAccountBalance': 1994.0, 'CheckingAccountBalance': 3153.0, 'TotalAssets': 1585716.0, 'TotalLiabilities': 15024.0, 'MonthlyIncome': 5007.0, 'UtilityBillsPaymentHistory': 0.795594163, 'JobTenure': 7.0, 'NetWorth': 1570692.0, 'BaseInterestRate': 0.238529, 'InterestRate': 0.23762704, 'MonthlyLoanPayment': 634.1220346, 'TotalDebtToIncomeRatio': 0.192754551, 'LoanApproved': 1.0}",0.6301207778951097,1
4,"{'applicationDate': 20400609.0, 'Age': 51.0, 'CreditScore': 555.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 639.0, 'CreditCardUtilizationRate': 0.122932698, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.412202241, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 1.0, 'SavingsAccountBalance': 5237.0, 'CheckingAccountBalance': 1712.0, 'TotalAssets': 59601.0, 'TotalLiabilities': 69997.0, 'MonthlyIncome': 15521.58333, 'UtilityBillsPaymentHistory': 0.667707061, 'JobTenure': 6.0, 'NetWorth': 3775.0, 'BaseInterestRate': 0.217592, 'InterestRate': 0.257834473, 'MonthlyLoanPayment': 2871.522952, 'TotalDebtToIncomeRatio': 0.226170416, 'LoanApproved': 1.0}",0.5389732971992586,1
5,"{'applicationDate': 20360903.0, 'Age': 63.0, 'CreditScore': 611.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 1008.0, 'CreditCardUtilizationRate': 0.312688233, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.208455185, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 15.0, 'LengthOfCreditHistory': 20.0, 'SavingsAccountBalance': 5742.0, 'CheckingAccountBalance': 168.0, 'TotalAssets': 1628933.0, 'TotalLiabilities': 33156.0, 'MonthlyIncome': 8104.916667, 'UtilityBillsPaymentHistory': 0.830906709, 'JobTenure': 6.0, 'NetWorth': 1595777.0, 'BaseInterestRate': 0.199385, 'InterestRate': 0.214841484, 'MonthlyLoanPayment': 754.1208185, 'TotalDebtToIncomeRatio': 0.217413811, 'LoanApproved': 1.0}",0.5791238621029533,1
6,"{'applicationDate': 20311008.0, 'Age': 55.0, 'CreditScore': 501.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Single', 'NumberOfDependents': 5.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 861.0, 'CreditCardUtilizationRate': 0.237660159, 'NumberOfOpenCreditLines': 5.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.712587623, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 21.0, 'SavingsAccountBalance': 26827.0, 'CheckingAccountBalance': 300.0, 'TotalAssets': 62583.0, 'TotalLiabilities': 27880.0, 'MonthlyIncome': 6856.666667, 'UtilityBillsPaymentHistory': 0.915635311, 'JobTenure': 7.0, 'NetWorth': 34703.0, 'BaseInterestRate': 0.304009, 'InterestRate': 0.2432072, 'MonthlyLoanPayment': 1433.504636, 'TotalDebtToIncomeRatio': 0.334638498, 'LoanApproved': 0.0}",0.6263177754990388,1
7,"{'applicationDate': 20571031.0, 'Age': 46.0, 'CreditScore': 482.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 166.0, 'CreditCardUtilizationRate': 0.217050138, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.35929138, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 24.0, 'LengthOfCreditHistory': 19.0, 'SavingsAccountBalance': 7708.0, 'CheckingAccountBalance': 789.0, 'TotalAssets': 888841.0, 'TotalLiabilities': 17392.0, 'MonthlyIncome': 4638.166667, 'UtilityBillsPaymentHistory': 0.810536894, 'JobTenure': 4.0, 'NetWorth': 871449.0, 'BaseInterestRate': 0.254686, 'InterestRate': 0.301437684, 'MonthlyLoanPayment': 1158.144009, 'TotalDebtToIncomeRatio': 0.285488665, 'LoanApproved': 1.0}",0.6467466124934242,1
8,"{'applicationDate': 20330928.0, 'Age': 28.0, 'CreditScore': 565.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 432.0, 'CreditCardUtilizationRate': 0.122849851, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.343902166, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 4.0, 'SavingsAccountBalance': 73831.0, 'CheckingAccountBalance': 1653.0, 'TotalAssets': 75484.0, 'TotalLiabilities': 70815.0, 'MonthlyIncome': 1630.5, 'UtilityBillsPaymentHistory': 0.714614145, 'JobTenure': 7.0, 'NetWorth': 4669.0, 'BaseInterestRate': 0.224057, 'InterestRate': 0.23568975, 'MonthlyLoanPayment': 374.0308414, 'TotalDebtToIncomeRatio': 0.494345809, 'LoanApproved': 0.0}",0.8182110777750163,1
9,"{'applicationDate': 20351218.0, 'Age': 36.0, 'CreditScore': 582.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Single', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 492.0, 'CreditCardUtilizationRate': 0.120178805, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.568105195, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 22.0, 'LengthOfCreditHistory': 25.0, 'SavingsAccountBalance': 6363.0, 'CheckingAccountBalance': 2658.0, 'TotalAssets': 9021.0, 'TotalLiabilities': 281249.0, 'MonthlyIncome': 4293.833333, 'UtilityBillsPaymentHistory': 0.574728644, 'JobTenure': 5.0, 'NetWorth': 8169.0, 'BaseInterestRate': 0.211681, 'InterestRate': 0.221043129, 'MonthlyLoanPayment': 3528.621797, 'TotalDebtToIncomeRatio': 0.936371183, 'LoanApproved': 0.0}",0.7089983629725705,1
