iteration,config,value,elapsed_time
0,"{'Fixedacidity': 8.8, 'Volatileacidity': 0.955, 'Citricacid': 0.05, 'Residualsugar': 1.8, 'CL': 0.075, 'FreeSO2': 5.0, 'TotalS02': 19.0, 'Density': 0.99616, 'PH': 3.3, 'Sulphates': 0.44}",0.5805526850496372,1
1,"{'Fixedacidity': 7.0, 'Volatileacidity': 0.65, 'Citricacid': 0.02, 'Residualsugar': 2.1, 'CL': 0.066, 'FreeSO2': 8.0, 'TotalS02': 25.0, 'Density': 0.9972, 'PH': 3.47, 'Sulphates': 0.67}",0.3071148427334943,1
2,"{'Fixedacidity': 7.8, 'Volatileacidity': 0.63, 'Citricacid': 0.48, 'Residualsugar': 1.7, 'CL': 0.1, 'FreeSO2': 14.0, 'TotalS02': 96.0, 'Density': 0.9961, 'PH': 3.19, 'Sulphates': 0.62}",0.4408168855967508,1
3,"{'Fixedacidity': 5.5, 'Volatileacidity': 0.49, 'Citricacid': 0.03, 'Residualsugar': 1.8, 'CL': 0.044, 'FreeSO2': 28.0, 'TotalS02': 87.0, 'Density': 0.9908, 'PH': 3.5, 'Sulphates': 0.82}",0.6091996884068717,1
4,"{'Fixedacidity': 7.9, 'Volatileacidity': 0.2, 'Citricacid': 0.35, 'Residualsugar': 1.7, 'CL': 0.054, 'FreeSO2': 7.0, 'TotalS02': 15.0, 'Density': 0.99458, 'PH': 3.32, 'Sulphates': 0.8}",0.4061655009982795,1
5,"{'Fixedacidity': 7.7, 'Volatileacidity': 0.665, 'Citricacid': 0.0, 'Residualsugar': 2.4, 'CL': 0.09, 'FreeSO2': 8.0, 'TotalS02': 19.0, 'Density': 0.9974, 'PH': 3.27, 'Sulphates': 0.73}",0.43541451378722784,1
6,"{'Fixedacidity': 10.6, 'Volatileacidity': 0.36, 'Citricacid': 0.6, 'Residualsugar': 2.2, 'CL': 0.152, 'FreeSO2': 7.0, 'TotalS02': 18.0, 'Density': 0.9986, 'PH': 3.04, 'Sulphates': 1.06}",0.4379889490919002,1
7,"{'Fixedacidity': 12.2, 'Volatileacidity': 0.45, 'Citricacid': 0.49, 'Residualsugar': 1.4, 'CL': 0.075, 'FreeSO2': 3.0, 'TotalS02': 6.0, 'Density': 0.9969, 'PH': 3.13, 'Sulphates': 0.63}",0.4767989913018995,1
8,"{'Fixedacidity': 8.3, 'Volatileacidity': 1.02, 'Citricacid': 0.02, 'Residualsugar': 3.4, 'CL': 0.084, 'FreeSO2': 6.0, 'TotalS02': 11.0, 'Density': 0.99892, 'PH': 3.48, 'Sulphates': 0.49}",0.7615773105863908,1
9,"{'Fixedacidity': 5.0, 'Volatileacidity': 0.42, 'Citricacid': 0.24, 'Residualsugar': 2.0, 'CL': 0.06, 'FreeSO2': 19.0, 'TotalS02': 50.0, 'Density': 0.9917, 'PH': 3.72, 'Sulphates': 0.74}",0.6091996884068717,1
10,"{'Fixedacidity': 11.5, 'Volatileacidity': 0.18, 'Citricacid': 0.51, 'Residualsugar': 4.0, 'CL': 0.104, 'FreeSO2': 4.0, 'TotalS02': 23.0, 'Density': 0.9996, 'PH': 3.28, 'Sulphates': 0.97}",0.33793665594598155,1
