iteration,config,value,elapsed_time
0,"{'ID': 524, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 130.0, 'LOTAREA': 40094, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Bnk', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'Edwards', 'condition1': 'PosN', 'condition2': 'PosN', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 2008, 'roofstyle': 'Hip', 'roofmatl': 'CompShg', 'exterior1st': 'CemntBd', 'exterior2nd': 'CmentBd', 'masvnrtype': 'Stone', 'MASVNRAREA': 762.0, 'exterqual': 'Ex', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Ex', 'bsmtcond': 'TA', 'bsmtexposure': 'Gd', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 2260, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 878, 'TOTALBSMTSF': 3138, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 3138, '2NDFLRSF': 1538, 'LOWQUALFINSF': 0, 'GRLIVAREA': 4676, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 3, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'Ex', 'TOTRMSABVGRD': 11, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'Gd', 'garagetype': 'BuiltIn', 'GARAGEYRBLT': 2007.0, 'garagefinish': 'Fin', 'GARAGECARS': 3, 'GARAGEAREA': 884, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 208, 'OPENPORCHSF': 406, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 10, 'YRSOLD': 2007, 'saletype': 'New', 'salecondition': 'Partial'}",0.6771458704184025,1
1,"{'ID': 390, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 96.0, 'LOTAREA': 12474, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'NridgHt', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 2008, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'VinylSd', 'exterior2nd': 'VinylSd', 'masvnrtype': 'Stone', 'MASVNRAREA': 272.0, 'exterqual': 'Ex', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Ex', 'bsmtcond': 'TA', 'bsmtexposure': 'Av', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 1280, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 402, 'TOTALBSMTSF': 1682, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1742, '2NDFLRSF': 590, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2332, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'Ex', 'TOTRMSABVGRD': 9, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'Ex', 'garagetype': 'BuiltIn', 'GARAGEYRBLT': 2008.0, 'garagefinish': 'Fin', 'GARAGECARS': 3, 'GARAGEAREA': 846, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 196, 'OPENPORCHSF': 134, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 8, 'YRSOLD': 2008, 'saletype': 'New', 'salecondition': 'Partial'}",0.5949232233669107,1
2,"{'ID': 1231, 'MSSUBCLASS': 90, 'mszoning': 'RL', 'LOTFRONTAGE': 70.04995837, 'LOTAREA': 18890, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'Sawyer', 'condition1': 'Feedr', 'condition2': 'RRAe', 'bldgtype': 'Duplex', 'housestyle': '1.5Fin', 'YEARREMODADD': 1977, 'roofstyle': 'Shed', 'roofmatl': 'CompShg', 'exterior1st': 'Plywood', 'exterior2nd': 'Plywood', 'masvnrtype': 'Unknown', 'MASVNRAREA': 1.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'Gd', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 498, 'bsmtfintype2': 'Rec', 'BSMTFINSF2': 211, 'BSMTUNFSF': 652, 'TOTALBSMTSF': 1361, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1361, '2NDFLRSF': 1259, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2620, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 2, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 2, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 12, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'BuiltIn', 'GARAGEYRBLT': 1977.0, 'garagefinish': 'RFn', 'GARAGECARS': 2, 'GARAGEAREA': 600, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'N', 'WOODDECKSF': 155, 'OPENPORCHSF': 24, 'ENCLOSEDPORCH': 145, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Gar2', 'MISCVAL': 8300, 'MOSOLD': 8, 'YRSOLD': 2007, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6620389753955003,1
3,"{'ID': 1183, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 160.0, 'LOTAREA': 15623, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Corner', 'landslope': 'Gtl', 'neighborhood': 'NoRidge', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1996, 'roofstyle': 'Hip', 'roofmatl': 'CompShg', 'exterior1st': 'Wd Sdng', 'exterior2nd': 'ImStucc', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'Gd', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Ex', 'bsmtcond': 'TA', 'bsmtexposure': 'Av', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 2096, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 300, 'TOTALBSMTSF': 2396, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 2411, '2NDFLRSF': 2065, 'LOWQUALFINSF': 0, 'GRLIVAREA': 4476, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 3, 'HALFBATH': 1, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 1, 'kitchenqual': 'Ex', 'TOTRMSABVGRD': 10, 'functional': 'Typ', 'FIREPLACES': 2, 'fireplacequ': 'TA', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1996.0, 'garagefinish': 'Fin', 'GARAGECARS': 3, 'GARAGEAREA': 813, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 171, 'OPENPORCHSF': 78, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 555, 'poolqc': 'Ex', 'fence': 'MnPrv', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2007, 'saletype': 'WD', 'salecondition': 'Abnorml'}",0.5141950632806958,1
4,"{'ID': 855, 'MSSUBCLASS': 20, 'mszoning': 'RL', 'LOTFRONTAGE': 102.0, 'LOTAREA': 17920, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'Sawyer', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '1Story', 'YEARREMODADD': 1974, 'roofstyle': 'Hip', 'roofmatl': 'CompShg', 'exterior1st': 'Wd Sdng', 'exterior2nd': 'Plywood', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'Mn', 'bsmtfintype1': 'ALQ', 'BSMTFINSF1': 306, 'bsmtfintype2': 'Rec', 'BSMTFINSF2': 1085, 'BSMTUNFSF': 372, 'TOTALBSMTSF': 1763, 'heating': 'GasA', 'heatingqc': 'TA', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1779, '2NDFLRSF': 0, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1779, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 1, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 6, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'Gd', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1955.0, 'garagefinish': 'Unf', 'GARAGECARS': 2, 'GARAGEAREA': 454, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 0, 'OPENPORCHSF': 418, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 312, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2006, 'saletype': 'WD', 'salecondition': 'Abnorml'}",0.6559308495571013,1
5,"{'ID': 596, 'MSSUBCLASS': 20, 'mszoning': 'RL', 'LOTFRONTAGE': 69.0, 'LOTAREA': 11302, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'StoneBr', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '1Story', 'YEARREMODADD': 2006, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'VinylSd', 'exterior2nd': 'Other', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 238.0, 'exterqual': 'Gd', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Gd', 'bsmtcond': 'TA', 'bsmtexposure': 'Gd', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 1422, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 392, 'TOTALBSMTSF': 1814, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1826, '2NDFLRSF': 0, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1826, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 0, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'Gd', 'TOTRMSABVGRD': 7, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'Attchd', 'GARAGEYRBLT': 2005.0, 'garagefinish': 'Fin', 'GARAGECARS': 3, 'GARAGEAREA': 758, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 180, 'OPENPORCHSF': 75, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 120, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 8, 'YRSOLD': 2006, 'saletype': 'New', 'salecondition': 'Partial'}",0.6314323774189484,1
6,"{'ID': 232, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 174.0, 'LOTAREA': 15138, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'IR1', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'NoRidge', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1996, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'VinylSd', 'exterior2nd': 'VinylSd', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 506.0, 'exterqual': 'Gd', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Gd', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 689, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 773, 'TOTALBSMTSF': 1462, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1490, '2NDFLRSF': 1304, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2794, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 1, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 1, 'kitchenqual': 'Ex', 'TOTRMSABVGRD': 9, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1995.0, 'garagefinish': 'Fin', 'GARAGECARS': 3, 'GARAGEAREA': 810, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 0, 'OPENPORCHSF': 146, 'ENCLOSEDPORCH': 202, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2009, 'saletype': 'WD', 'salecondition': 'Normal'}",0.5772244198951152,1
7,"{'ID': 1169, 'MSSUBCLASS': 70, 'mszoning': 'RL', 'LOTFRONTAGE': 120.0, 'LOTAREA': 13728, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Corner', 'landslope': 'Gtl', 'neighborhood': 'Edwards', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1986, 'roofstyle': 'Hip', 'roofmatl': 'CompShg', 'exterior1st': 'Stucco', 'exterior2nd': 'Stucco', 'masvnrtype': 'Unknown', 'MASVNRAREA': 0.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'Rec', 'BSMTFINSF1': 626, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 501, 'TOTALBSMTSF': 1127, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1236, '2NDFLRSF': 872, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2108, 'BSMTFULLBATH': 0, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 0, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 1, 'kitchenqual': 'Gd', 'TOTRMSABVGRD': 7, 'functional': 'Typ', 'FIREPLACES': 2, 'fireplacequ': 'TA', 'garagetype': 'Basment', 'GARAGEYRBLT': 1935.0, 'garagefinish': 'Unf', 'GARAGECARS': 2, 'GARAGEAREA': 540, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 0, 'OPENPORCHSF': 0, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 90, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2008, 'saletype': 'WD', 'salecondition': 'Normal'}",0.49746935601277587,1
8,"{'ID': 729, 'MSSUBCLASS': 90, 'mszoning': 'RL', 'LOTFRONTAGE': 85.0, 'LOTAREA': 11475, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Corner', 'landslope': 'Gtl', 'neighborhood': 'NAmes', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': 'Duplex', 'housestyle': '1Story', 'YEARREMODADD': 1958, 'roofstyle': 'Gable', 'roofmatl': 'CompShg', 'exterior1st': 'VinylSd', 'exterior2nd': 'VinylSd', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 95.0, 'exterqual': 'TA', 'extercond': 'TA', 'foundation': 'CBlock', 'bsmtqual': 'TA', 'bsmtcond': 'TA', 'bsmtexposure': 'No', 'bsmtfintype1': 'Unf', 'BSMTFINSF1': 0, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 1584, 'TOTALBSMTSF': 1584, 'heating': 'GasA', 'heatingqc': 'TA', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1776, '2NDFLRSF': 0, 'LOWQUALFINSF': 0, 'GRLIVAREA': 1776, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 0, 'BEDROOMABVGR': 4, 'KITCHENABVGR': 2, 'kitchenqual': 'TA', 'TOTRMSABVGRD': 9, 'functional': 'Typ', 'FIREPLACES': 0, 'fireplacequ': 'Unknown', 'garagetype': 'Detchd', 'GARAGEYRBLT': 1968.0, 'garagefinish': 'Unf', 'GARAGECARS': 3, 'GARAGEAREA': 888, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 0, 'OPENPORCHSF': 25, 'ENCLOSEDPORCH': 0, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 7, 'YRSOLD': 2009, 'saletype': 'COD', 'salecondition': 'Abnorml'}",0.6613055743156613,1
9,"{'ID': 719, 'MSSUBCLASS': 60, 'mszoning': 'RL', 'LOTFRONTAGE': 96.0, 'LOTAREA': 10542, 'street': 'Pave', 'alley': 'Unknown', 'lotshape': 'Reg', 'landcontour': 'Lvl', 'utilities': 'AllPub', 'lotconfig': 'Inside', 'landslope': 'Gtl', 'neighborhood': 'NoRidge', 'condition1': 'Norm', 'condition2': 'Norm', 'bldgtype': '1Fam', 'housestyle': '2Story', 'YEARREMODADD': 1994, 'roofstyle': 'Hip', 'roofmatl': 'CompShg', 'exterior1st': 'Wd Sdng', 'exterior2nd': 'ImStucc', 'masvnrtype': 'BrkFace', 'MASVNRAREA': 651.0, 'exterqual': 'Gd', 'extercond': 'TA', 'foundation': 'PConc', 'bsmtqual': 'Gd', 'bsmtcond': 'TA', 'bsmtexposure': 'Gd', 'bsmtfintype1': 'GLQ', 'BSMTFINSF1': 1173, 'bsmtfintype2': 'Unf', 'BSMTFINSF2': 0, 'BSMTUNFSF': 138, 'TOTALBSMTSF': 1311, 'heating': 'GasA', 'heatingqc': 'Ex', 'centralair': 'Y', 'electrical': 'SBrkr', '1STFLRSF': 1325, '2NDFLRSF': 1093, 'LOWQUALFINSF': 0, 'GRLIVAREA': 2418, 'BSMTFULLBATH': 1, 'BSMTHALFBATH': 0, 'FULLBATH': 2, 'HALFBATH': 1, 'BEDROOMABVGR': 3, 'KITCHENABVGR': 1, 'kitchenqual': 'Gd', 'TOTRMSABVGRD': 9, 'functional': 'Typ', 'FIREPLACES': 1, 'fireplacequ': 'TA', 'garagetype': 'Attchd', 'GARAGEYRBLT': 1993.0, 'garagefinish': 'RFn', 'GARAGECARS': 3, 'GARAGEAREA': 983, 'garagequal': 'TA', 'garagecond': 'TA', 'paveddrive': 'Y', 'WOODDECKSF': 250, 'OPENPORCHSF': 154, 'ENCLOSEDPORCH': 216, '3SSNPORCH': 0, 'SCREENPORCH': 0, 'POOLAREA': 0, 'poolqc': 'Unknown', 'fence': 'Unknown', 'miscfeature': 'Unknown', 'MISCVAL': 0, 'MOSOLD': 8, 'YRSOLD': 2008, 'saletype': 'WD', 'salecondition': 'Normal'}",0.6042439204683425,1
